air_temp,humidity,soil_moisture,light,leaf_temp,label
28.386843145574282,70.12070135897247,84.28419720010558,432.6592768516865,32.650842014749,healthy
42.665313215729874,20.024658300108136,69.98680083969177,813.4959922767849,44.81202478561589,heat_stress
25.16149198345579,58.27332471457555,69.24768794991397,357.8347696619097,26.48697679966662,nutrient_deficiency
26.38303300967039,88.75965226684568,50.96691046055845,484.79616148126746,31.252801248728936,disease_risk
25.315730183813866,53.78167299494328,82.68279256746995,661.4416124360671,27.598351952803238,root_dysfunction
26.541171576140364,57.47202185947893,59.627532522665874,581.3268509300915,32.51230988690044,healthy
43.882547468532394,25.23482913450485,43.81622660954208,890.93583680047,48.58278257224464,heat_stress
29.88032335889117,40.83536706675048,60.54029592620123,412.7025775133328,31.501431440629542,nutrient_deficiency
25.579785476871866,78.0503974132522,56.27951017865958,314.8093037431353,29.03982295538259,disease_risk
29.942493952319754,40.44179854483027,61.224534374308455,431.29881700467973,33.94174667373477,root_dysfunction
29.594368690252722,78.53187242773238,56.39258379101618,651.6671514129478,32.77197220901266,healthy
42.48189131649635,23.63171340767135,61.565817353598874,703.3939120645733,45.86845667220379,heat_stress
27.192134859245975,44.775941466954656,76.05508797123247,329.16520913004484,29.165018379785433,nutrient_deficiency
27.437818529481845,73.78235017283342,70.5664603108982,495.4751545796952,31.977058317883284,disease_risk
32.48993420911291,59.274221614645185,89.2556459876916,589.2437273298915,35.37674717833499,root_dysfunction
27.649394142361206,53.4692402761929,58.31133218226229,698.7132742255583,31.029801434980104,healthy
43.3880377875111,23.425806251253203,52.57667927916257,989.1529594642586,46.91320465143355,heat_stress
31.101108045183196,47.13943545112002,76.55899018073153,301.42585400649256,33.44629147113678,nutrient_deficiency
32.6246253134799,80.61397539876073,79.06530536189476,329.6935244335708,34.76803557864352,disease_risk
34.29100543704463,46.16924550003635,81.08689046194404,533.1896921363614,36.727929054002786,root_dysfunction
24.082065534633333,52.378031878718495,81.76375494526646,447.41347185354283,27.545548651064994,healthy
35.59698831440609,29.15550936300663,57.80031054470608,816.3764399006243,40.85024127551667,heat_stress
26.152076049068135,65.77280238272388,60.44697968815418,400.6335019230583,27.702589551820825,nutrient_deficiency
27.679869441605256,63.80094264197048,60.012230794203475,308.22099494205617,30.551567760051256,disease_risk
30.434613544494937,53.95290031835428,76.69739633698872,315.32853475759117,32.912593921023536,root_dysfunction
27.71479586573633,77.27501239977182,71.8438712263784,301.9603258560585,25.582016160588235,healthy
41.43186426325195,38.57465291332186,63.56625951697897,804.3873050560247,47.06559661976403,heat_stress
27.033823016824105,66.99452787589229,58.750385364322796,512.4469485651132,29.951849794618525,nutrient_deficiency
31.994111763184375,62.7032172690662,50.43337999484151,386.4882655995728,34.84783376517878,disease_risk
27.35450761146498,49.041578620681015,66.11695532011119,561.8860774615737,29.487099729279592,root_dysfunction
26.768791996830032,57.95835397778126,84.71978828137814,549.795102680773,30.510093277095212,healthy
42.60890519290046,29.341927746809887,69.46330148505169,820.8013172334909,48.29306251278082,heat_stress
28.172175489207625,48.797944674681304,77.80039682249036,315.8345585481588,29.49991030058388,nutrient_deficiency
26.965422351343445,87.81579982758342,75.49410024269177,568.1415843052919,29.210650069273502,disease_risk
34.48226991247099,65.49662405458733,79.89408878328108,457.2564698152545,37.35295928868495,root_dysfunction
26.57335177792021,70.51095904925552,60.00453201952568,497.553743238371,24.230519193633334,healthy
41.85169306544923,42.85591981415013,62.28483942854733,880.7418759899138,45.71621180809823,heat_stress
25.496421404562646,58.026619257170694,51.988284426528935,470.761144312723,26.794795054408755,nutrient_deficiency
31.30877387584016,63.89564423088999,56.630388804636596,319.86663381139397,34.95674330182264,disease_risk
26.41810654310524,73.40747282736697,75.37697266091041,633.9882331134227,29.448655156248908,root_dysfunction
24.164979029881536,64.96799018961651,73.32906684058949,556.0046120316358,28.357464572099346,healthy
41.07374308165783,44.6545039467051,62.92030570062474,708.5164305340012,46.969373269280716,heat_stress
31.53984117450678,59.43571904818666,56.47897987240095,671.0166260231147,32.887788481056496,nutrient_deficiency
27.64458839158646,62.03959845392666,67.84128158980423,532.2125331554482,31.460398035952284,disease_risk
25.958342957440163,60.09769935465765,70.75800905323842,533.9360548706034,29.405111171435617,root_dysfunction
28.195771056695772,69.20649748319815,64.88833496894003,377.4528337855549,25.57580775098755,healthy
40.28396262059152,22.5795552933449,41.54854322981339,789.2235082911392,42.81230943699083,heat_stress
28.31993867634842,68.52444670750273,79.55821684395933,315.87953533830375,30.82774301821527,nutrient_deficiency
32.524808684864674,72.5536926482744,72.72958093774191,474.59928361293913,36.57935367556653,disease_risk
29.355164631027865,59.29318344493173,73.17009297886239,383.5239633483824,32.7322371232291,root_dysfunction
27.85499014312288,62.93250707852378,62.374101714663155,580.3604635607171,26.97660082261694,healthy
44.1588356041199,44.53460136994552,48.48747279567467,924.5195215688635,47.17486015299833,heat_stress
26.247812528785072,54.01401884641089,55.841654109803876,495.1136365097881,28.033394698258444,nutrient_deficiency
28.202457346722767,70.07816386852457,62.91082603720954,419.59429645214726,32.249193363577575,disease_risk
33.77368683998638,60.13642535114249,75.69080815362325,597.7496403282632,36.56878453002501,root_dysfunction
30.13472563607536,51.414353035576156,83.3107723195501,641.6514796314481,24.38337072790422,healthy
44.96557458851031,28.648944018425034,58.47178910662245,704.9609940338862,47.43447266385253,heat_stress
25.227502213411793,62.85357680821593,58.4807194308049,368.51399706339265,27.75587864713225,nutrient_deficiency
25.90273014190932,70.68544306133857,75.11966274731296,683.718624403687,28.96183417153802,disease_risk
34.895925794199115,67.38552839719098,82.33504681853785,624.6353326568521,38.25061176565564,root_dysfunction
31.867337346822648,69.65259592401381,68.1176057844001,507.12126034342623,31.530909670420165,healthy
41.628920995166325,33.38154843083835,59.17034920209278,757.7434397112515,44.22929362654432,heat_stress
28.9182109644404,50.9570901008326,66.68611450220504,696.6611317470176,30.604765464539916,nutrient_deficiency
28.621175574136224,78.399682606827,76.9392599659952,696.244075053835,33.24077527362534,disease_risk
29.308467450258103,53.41790614906465,70.39740248026503,635.5529944736877,31.848071552747612,root_dysfunction
24.186422502716553,66.23292771450531,57.408323191872306,479.1320286671037,24.8457957835495,healthy
43.930108847362945,43.62986960417976,48.66082809750545,744.6213500427547,46.945645558709195,heat_stress
33.13987368325295,42.0955436099815,59.74853141480949,473.6987072807822,34.1805975841815,nutrient_deficiency
33.42224312101605,71.81875438249807,55.97547475022588,532.7972919361732,36.99623948426529,disease_risk
25.568245469048517,45.20605705815769,70.4211744049074,591.385111200412,28.846075571184787,root_dysfunction
28.59649995139922,74.49884139963739,71.47845308327781,459.32772469478635,32.41773049189356,healthy
42.05839344952552,37.51093313882485,38.347652799868435,923.6562394131333,44.84636950042938,heat_stress
24.741795083850583,49.181187864705564,56.368421801259345,418.1232897082621,27.58957656668729,nutrient_deficiency
27.192444846430153,62.210577285701596,65.95901482696884,559.4082973088016,30.09546082427765,disease_risk
31.98149345788123,65.89665013651802,66.5532840403874,670.9238563270676,35.1553151979675,root_dysfunction
27.317550136264394,76.83146457314167,78.1187097158746,386.05560066831333,26.973469022986063,healthy
44.15991520968471,44.341568708022024,53.528065878677495,897.3947935622656,46.839065839149484,heat_stress
30.376123759637288,41.67446259868831,67.59015503469546,309.6684423692592,32.47051504474752,nutrient_deficiency
29.50585544388709,67.90386023991724,79.13495299029546,469.0913209370764,31.52465448686296,disease_risk
27.16089761464704,41.8175672604381,77.96799189315112,405.44540161234136,30.53991264655628,root_dysfunction
30.561484941732722,50.070870280855246,60.19094817338414,556.3762382689697,25.301169096914176,healthy
36.96366397006244,23.053767484843366,53.564677584280886,812.9977163768467,39.919928811585685,heat_stress
28.942975767840434,41.60097406349056,57.10626383088613,589.7530390218167,31.91457345092931,nutrient_deficiency
32.59960973608831,79.23698571055174,52.825027081052,660.9532608930613,35.53725104604282,disease_risk
26.639363209022584,53.133097493555894,79.28870895887295,518.6077737016702,30.03636381396816,root_dysfunction
29.73510950683231,65.49702123491105,61.559849954229186,630.9615661591049,32.641050591793665,healthy
35.529974833874434,30.8658944118659,42.85836589458861,720.5185035921016,40.49060653837051,heat_stress
31.657579714089135,53.92062717448405,60.85701955005645,486.74595986421934,33.02795404940905,nutrient_deficiency
25.725827788728267,82.8022014311249,52.01092384677344,400.96437698284944,29.24799182271226,disease_risk
27.508310368124068,55.19156338979429,73.68069666760057,390.36025660329074,30.016278309763255,root_dysfunction
27.593810243097966,56.60856597300755,60.58147874537383,300.5652666281507,26.92411422660823,healthy
43.35277896336732,37.36402412806402,46.588028770017466,923.9238969362319,47.20043815997409,heat_stress
27.190259331058797,65.65994307825429,72.95450733635207,322.2491110725145,29.91838050949912,nutrient_deficiency
29.771734716410485,61.657513848177224,63.40869342362137,369.6776856579721,34.737899282489735,disease_risk
28.358196065178852,60.665364837537155,84.2763894220821,535.8905276449902,32.07274558437763,root_dysfunction
30.075297856768437,72.03685946713563,65.09419299593297,662.2334858160417,30.639839556037533,healthy
39.90885502415827,25.044956990739905,60.459341571738165,959.8751300747051,43.78768280520757,heat_stress
24.521339810921038,42.43070170856861,62.401142568135086,528.5923847857929,26.98941302481782,nutrient_deficiency
25.636112958257016,75.88740550034838,64.69912535960388,653.1046982154143,28.23494488547267,disease_risk
26.92592022491977,43.89458190492418,81.7528144039731,541.0815894702991,30.032834555841614,root_dysfunction
31.823783874403624,55.51149473919337,55.25673828657305,403.14495174653734,31.36449644065395,healthy
39.059470122977544,38.2669114738793,51.51578499752621,834.9772914086889,43.31608306130889,heat_stress
33.510199654225545,62.570113559759086,54.029427912922344,426.86171863199723,35.78637232988777,nutrient_deficiency
25.602784585150083,88.17539027901923,60.73073981271894,597.0338059526168,28.436867177736943,disease_risk
28.147574586655683,59.34875258938336,76.61804204050539,501.3158968298832,31.453995966830554,root_dysfunction
27.37714678151854,72.2348794023496,57.580164414242425,464.8084905085367,24.197817288676436,healthy
39.44161408086606,39.580676500376875,67.83030659901777,940.1285082488725,43.17535729114467,heat_stress
30.757148799716788,66.11714951665202,55.175468627387346,591.297079615166,33.238318238216685,nutrient_deficiency
33.14124829367524,65.38247864481319,76.59816821889132,637.855132218777,35.33355588223239,disease_risk
29.65045172462603,65.75306093014098,84.85019662201859,330.01931185743007,31.837207811450714,root_dysfunction
24.02272304278082,52.46146338255736,80.4260758263462,402.31528805802236,31.095262289130545,healthy
39.733431797123494,33.88678291942233,35.91287951260214,720.5008598320466,44.03638441696623,heat_stress
33.45317157154598,41.39232821857229,78.776519534983,545.8810121213193,35.160078382757035,nutrient_deficiency
31.343669315437836,66.67942640417373,63.31073770449161,439.01497242320863,34.50080796710088,disease_risk
33.46409086365732,68.56529494155805,90.91459715129342,368.33385901575497,35.90402650424099,root_dysfunction
25.30027853980536,63.65649222680637,57.51306752591836,660.1867629040039,31.11831424693248,healthy
39.704130014620986,20.336179165774364,66.48870566898563,845.4236383439593,42.5648871575783,heat_stress
32.572609271551286,68.18694757773025,68.36285090094279,460.5689368330635,34.92481471120008,nutrient_deficiency
28.927313546385196,87.41218278847654,58.84424159860024,413.48091749391864,31.11417782913562,disease_risk
26.22470000550231,58.84188270520441,80.13310820463334,524.5362180448549,30.21586445962595,root_dysfunction
29.432452764115396,56.693255693406485,65.29172285555595,507.42537641322815,28.11448388289945,healthy
36.15467346692859,21.73197383714149,53.77943554001562,949.4223074136072,39.46795913412958,heat_stress
24.23851846455245,45.30626586976188,74.49960403055948,387.1847162550801,25.842048776668697,nutrient_deficiency
29.538505686448428,72.34247328638007,55.65526422310986,543.000991388972,32.20095739906443,disease_risk
31.40044749794057,57.72742032313258,85.86048625965294,302.33050516191275,34.77158021969544,root_dysfunction
31.165264653275077,78.4650798601606,59.547377253484136,356.9571231593052,31.42096645432541,healthy
